Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fatty Acid Metabolism	39/158	0.00047100790411685	0.00112144739075441	0	0	1.94678459001649	14.9136074964686	ACAA2;ECHS1;DLST;UBE2L6;HCCS;ENO2;HSD17B7;HSD17B10;PTS;CRYZ;LDHA;LGALS1;HSPH1;UROD;NTHL1;IDH3B;PCBD1;KMT5A;ACADM;ACAA1;HADH;HIBCH;YWHAH;CBR3;CBR1;ACOT8;HSP90AA1;ADSL;MDH1;MDH2;IDH3G;NCAPH2;CCDC58;ACSL4;SDHD;PRDX6;ACOT2;SMS;SUCLG1
Protein Secretion	26/96	0.000930565007169699	0.00211492047084022	0	0	2.20270592916832	15.3742675919459	NAPA;STX12;TSG101;SGMS1;VPS4B;CLTA;ATP1A1;SNX2;AP2S1;ATP6V1H;MAPK1;AP2M1;CTSC;STAM;SCAMP3;SOD1;KRT18;RAB14;TMX1;PPT1;YIPF6;ANP32E;ERGIC3;SEC22B;RAB5A;COPE
IL-6/JAK/STAT3 Signaling	24/87	0.00108713488541223	0.00236333670741788	0	0	2.25854127315505	15.4127590132496	IL15RA;JUN;TGFB1;CSF1;TNFRSF12A;IL1R1;STAT1;IL10RB;IFNGR2;IL1R2;EBI3;CXCL13;IL17RB;TNFRSF1A;IL2RA;HMOX1;FAS;CD9;BAK1;IRF9;IL9R;CD44;MYD88;CRLF2
Glycolysis	45/200	0.00150133629289518	0.00312778394353162	0	0	1.72453444591432	11.2118877388365	TSTA3;CITED2;CXCR4;GLRX;ENO1;HMMR;ENO2;ARPP19;CENPA;AURKA;LDHA;NT5E;UGP2;STMN1;PGK1;PGM2;QSOX1;PGLS;ME2;IER3;CYB5A;TPI1;MDH1;MDH2;B3GAT3;PGAM1;GOT2;AKR1A1;TALDO1;DCN;VEGFA;SOD1;PKM;PSMC4;P4HA2;DEPDC1;CDK1;KIF20A;RBCK1;FKBP4;PPIA;POLR3K;CHST2;CD44;DSC2
Hypoxia	44/200	0.00265924898906827	0.00511394036359283	0	0	1.67471654717625	9.93058602092958	PPP1R15A;GPI;CDKN1A;TES;LXN;BTG1;CITED2;CXCR4;TNFAIP3;SLC2A3;GLRX;ENO1;ENO2;ETS1;MT2A;LDHA;PRDX5;ZFP36;UGP2;PGK1;HMOX1;IDS;PGM2;IER3;JUN;TPI1;MAP3K1;ANXA2;TIPARP;CAVIN3;FOS;CP;DCN;PNRC1;JMJD6;VEGFA;NAGK;P4HA2;CCNG2;MYH9;GAPDH;ATF3;CHST2;MT1E
Estrogen Response Late	44/200	0.00265924898906827	0.00511394036359283	0	0	1.67471654717625	9.93058602092958	TOP2A;TSTA3;BTG3;CLIC3;SERPINA1;RNASEH2A;ARL3;SNX10;SLC1A4;ETFB;AREG;SLC2A8;CDC20;ZFP36;MDK;BAG1;NRIP1;RBBP8;SFN;FDFT1;PLK4;GINS2;DUSP2;STIL;CISH;TFPI2;CDC6;FOS;COX6C;IL17RB;BATF;KRT19;DNAJC1;RABEP1;TST;PPIF;CPE;CD9;HPRT1;KIF20A;SLC29A1;FKBP4;CD44;FKBP5
Cholesterol Homeostasis	20/74	0.00353283581237239	0.00654228854143036	0	0	2.19391038015082	12.3860597563846	FDPS;MVK;TNFRSF12A;ANXA5;TMEM97;HSD17B7;CLU;PNRC1;ACTG1;LGALS3;SQLE;PLSCR1;ETHE1;PMVK;MAL2;CD9;CTNNB1;FBXO6;ATF3;FDFT1
Complement	42/200	0.00769559652803802	0.0132682698759276	0	0	1.57706626954579	7.67575026922017	USP14;SERPINA1;TMPRSS6;GNAI3;TNFAIP3;GATA3;CLU;LGALS3;CASP7;PPP4C;CTSL;CASP4;S100A13;CASP1;CD59;FYN;CTSC;CD55;CTSB;USP8;APOBEC3F;APOBEC3G;GCA;ANXA5;TFPI2;RHOG;GZMB;CP;ATOX1;F5;PSMB9;GZMK;PLSCR1;GNB2;FDX1;APOC1;IRF7;CALM3;LAP3;PFN1;MSRB1;HSPA1A
Inflammatory Response	42/200	0.00769559652803802	0.0132682698759276	0	0	1.57706626954579	7.67575026922017	PTGER4;RTP4;CDKN1A;BTG2;CSF1;CD82;RGS16;EBI3;GNAI3;CXCR6;AHR;HIF1A;GNA15;RGS1;LAMP3;NAMPT;TNFSF10;CD55;IL15RA;PTGIR;CCL22;IL1R1;CCL20;CD70;IFNGR2;TNFRSF9;ADRM1;RHOG;OSM;EIF2AK2;NMI;BST2;PTPRE;SELENOS;SELL;IL2RB;IRF7;LTA;CD48;IL7R;CHST2;LY6E
TGF-beta Signaling	15/54	0.00821667785722852	0.0136944630953809	0	0	2.27634141786067	10.9300566070473	PPP1R15A;TGFB1;IFNGR2;UBE2D3;ARID4B;RHOA;PPP1CA;FKBP1A;CDK9;PMEPA1;CTNNB1;ID3;JUNB;MAP3K7;SKIL
